1.420041 0.000000 0.846487
1.543398 0.000000 0.920020
1.487474 0.000000 0.886683
1.469300 0.000000 0.875850
1.433996 0.000000 0.854805
1.419772 0.000000 0.846326
1.436914 0.000000 0.856545
1.456537 0.000000 0.868241
1.397970 0.000000 0.833330
1.442295 0.000000 0.859752
1.387913 0.000000 0.827335
1.527533 0.000000 0.910562
1.442866 0.000000 0.860093
1.532851 0.000000 0.913732
1.418946 0.000000 0.845833
1.487791 0.000000 0.886872
1.445641 0.000000 0.861747
1.494366 0.000000 0.890791
1.445049 0.000000 0.861394
1.461895 0.000000 0.871436
1.424088 0.000000 0.848899
1.504308 0.000000 0.896718
1.406065 0.000000 0.838156
1.416959 0.000000 0.844649
1.401868 0.000000 0.835653
1.449199 0.000000 0.863867
1.477088 0.000000 0.880492
1.403132 0.000000 0.836407
1.534158 0.000000 0.914511
1.442834 0.000000 0.860073
1.541395 0.000000 0.918825
1.468276 0.000000 0.875239
1.465057 0.000000 0.873320
1.455956 0.000000 0.867895
1.413695 0.000000 0.842703
1.443100 0.000000 0.860232
1.431305 0.000000 0.853201
1.423806 0.000000 0.848731
1.390782 0.000000 0.829045
1.437356 0.000000 0.856808
1.555822 0.000000 0.927426
1.451814 0.000000 0.865426
1.411038 0.000000 0.841120
1.409873 0.000000 0.840425
1.449708 0.000000 0.864171
1.432716 0.000000 0.854042
1.444447 0.000000 0.861035
1.571041 0.000000 0.936497
1.477512 0.000000 0.880745
1.437902 0.000000 0.857133
1.478765 0.000000 0.881492
1.448130 0.000000 0.863230
1.456609 0.000000 0.868285
1.399980 0.000000 0.834528
1.418235 0.000000 0.845410
1.482689 0.000000 0.883831
1.413229 0.000000 0.842425
1.384125 0.000000 0.825077
1.446477 0.000000 0.862245
1.473756 0.000000 0.878506
1.515639 0.000000 0.903472
1.459573 0.000000 0.870051
1.494821 0.000000 0.891063
1.495796 0.000000 0.891644
1.403680 0.000000 0.836734
1.387218 0.000000 0.826920
1.490195 0.000000 0.888305
1.415101 0.000000 0.843541
1.447119 0.000000 0.862628
1.498020 0.000000 0.892970
1.449426 0.000000 0.864003
1.515212 0.000000 0.903218
1.431612 0.000000 0.853384
1.432433 0.000000 0.853873
1.362786 0.000000 0.812357
1.371140 0.000000 0.817337
1.463542 0.000000 0.872417
1.408526 0.000000 0.839622
1.433990 0.000000 0.854801
1.534494 0.000000 0.914712
1.465672 0.000000 0.873687
1.373628 0.000000 0.818820
1.549068 0.000000 0.923399
1.431864 0.000000 0.853534
1.422322 0.000000 0.847846
1.430050 0.000000 0.852453
1.451312 0.000000 0.865127
1.429796 0.000000 0.852301
1.412075 0.000000 0.841738
1.407989 0.000000 0.839302
1.349977 0.000000 0.804721
1.470549 0.000000 0.876594
1.525031 0.000000 0.909071
1.442587 0.000000 0.859926
1.489748 0.000000 0.888039
1.456445 0.000000 0.868187
1.378689 0.000000 0.821836
1.423873 0.000000 0.848771
1.495435 0.000000 0.891429
1.418422 0.000000 0.845521
1.349045 0.000000 0.804165
1.460885 0.000000 0.870834
1.428018 0.000000 0.851241
1.449312 0.000000 0.863935
1.404257 0.000000 0.837078
1.427628 0.000000 0.851009
1.359071 0.000000 0.810142
1.454504 0.000000 0.867030
1.439508 0.000000 0.858091
1.425307 0.000000 0.849626
1.484996 0.000000 0.885206
1.399476 0.000000 0.834228
1.488988 0.000000 0.887586
1.490954 0.000000 0.888757
1.420583 0.000000 0.846810
1.445702 0.000000 0.861783
1.485306 0.000000 0.885391
1.407329 0.000000 0.838909
1.375912 0.000000 0.820181
