13.0097 0.0000 7.7538
10.9953 0.0000 6.5532
15.3984 0.0000 9.1774
8.7273 0.0000 5.2015
16.6854 0.0000 9.9445
6.4696 0.0000 3.8559
10.3391 0.0000 6.1621
8.4104 0.0000 5.0126
8.5641 0.0000 5.1042
10.3913 0.0000 6.1932
8.9395 0.0000 5.3279
6.5747 0.0000 3.9185
20.6427 0.0000 12.3030
10.5851 0.0000 6.3087
11.4522 0.0000 6.8255
5.6576 0.0000 3.3720
11.1697 0.0000 6.6572
12.3316 0.0000 7.3496
6.2727 0.0000 3.7385
5.0632 0.0000 3.0177
11.8466 0.0000 7.0606
5.2564 0.0000 3.1328
10.2619 0.0000 6.1161
9.7270 0.0000 5.7973
11.4983 0.0000 6.8530
14.4564 0.0000 8.6160
8.0513 0.0000 4.7986
20.2574 0.0000 12.0734
6.7374 0.0000 4.0155
10.8737 0.0000 6.4807
10.9368 0.0000 6.5183
9.9099 0.0000 5.9063
21.9229 0.0000 13.0660
5.5782 0.0000 3.3246
12.6984 0.0000 7.5682
9.7896 0.0000 5.8346
7.9036 0.0000 4.7105
15.7041 0.0000 9.3597
12.7719 0.0000 7.6121
16.1917 0.0000 9.6503
6.8317 0.0000 4.0717
6.9671 0.0000 4.1524
12.4987 0.0000 7.4492
8.6618 0.0000 5.1625
12.9592 0.0000 7.7237
12.0727 0.0000 7.1953
12.6113 0.0000 7.5163
17.7038 0.0000 10.5515
10.4144 0.0000 6.2070
8.2318 0.0000 4.9062
13.3962 0.0000 7.9841
12.5327 0.0000 7.4695
22.6202 0.0000 13.4816
19.0977 0.0000 11.3823
10.1132 0.0000 6.0274
13.6424 0.0000 8.1309
14.7773 0.0000 8.8073
21.1698 0.0000 12.6172
10.8508 0.0000 6.4671
16.6348 0.0000 9.9143
13.2644 0.0000 7.9056
11.2653 0.0000 6.7141
8.9296 0.0000 5.3221
13.8239 0.0000 8.2391
8.2493 0.0000 4.9166
10.2767 0.0000 6.1249
12.8055 0.0000 7.6321
8.8576 0.0000 5.2791
17.0354 0.0000 10.1531
17.3480 0.0000 10.3394
10.0582 0.0000 5.9947
6.9571 0.0000 4.1464
6.1456 0.0000 3.6628
4.8544 0.0000 2.8932
22.7172 0.0000 13.5395
7.6111 0.0000 4.5362
2.7825 0.0000 1.6584
7.7801 0.0000 4.6370
14.2372 0.0000 8.4854
12.6211 0.0000 7.5222
9.5616 0.0000 5.6987
11.5612 0.0000 6.8905
7.3794 0.0000 4.3981
16.9016 0.0000 10.0733
4.3379 0.0000 2.5854
5.0890 0.0000 3.0330
13.8840 0.0000 8.2748
14.9189 0.0000 8.8917
10.1861 0.0000 6.0709
14.5957 0.0000 8.6990
20.0819 0.0000 11.9688
18.2064 0.0000 10.8510
15.3924 0.0000 9.1739
15.7861 0.0000 9.4085
8.8642 0.0000 5.2831
12.1274 0.0000 7.2280
13.1814 0.0000 7.8561
7.4604 0.0000 4.4464
11.7639 0.0000 7.0113
8.2057 0.0000 4.8906
3.1347 0.0000 1.8683
16.7313 0.0000 9.9719
16.6172 0.0000 9.9039
9.2849 0.0000 5.5338
8.2960 0.0000 4.9444
7.0600 0.0000 4.2078
16.8812 0.0000 10.0612
10.3760 0.0000 6.1841
12.6504 0.0000 7.5397
6.6056 0.0000 3.9370
1.9365 0.0000 1.1541
10.2691 0.0000 6.1204
10.5651 0.0000 6.2968
13.6366 0.0000 8.1274
10.4646 0.0000 6.2369
5.4681 0.0000 3.2590
12.3010 0.0000 7.3314
17.8524 0.0000 10.6400
12.4576 0.0000 7.4247
10.7812 0.0000 6.4256
15.8165 0.0000 9.4266
12.6662 0.0000 7.5491
5.9356 0.0000 3.5376
5.3914 0.0000 3.2133
13.4640 0.0000 8.0246
9.2046 0.0000 5.4859
5.6970 0.0000 3.3954
5.6609 0.0000 3.3739
11.4104 0.0000 6.8006
7.9055 0.0000 4.7117
8.3055 0.0000 4.9501
14.9911 0.0000 8.9347
