1.534086 0.000000 0.914469
1.477241 0.000000 0.880584
1.435617 0.000000 0.855771
1.446021 0.000000 0.861973
1.534765 0.000000 0.914873
1.520072 0.000000 0.906115
1.429469 0.000000 0.852107
1.487998 0.000000 0.886996
1.481853 0.000000 0.883333
1.454200 0.000000 0.866848
1.595880 0.000000 0.951304
1.388373 0.000000 0.827609
1.461731 0.000000 0.871338
1.419516 0.000000 0.846173
1.336877 0.000000 0.796912
1.461307 0.000000 0.871085
1.377820 0.000000 0.821318
1.421629 0.000000 0.847433
1.483762 0.000000 0.884470
1.403210 0.000000 0.836453
1.428520 0.000000 0.851541
1.496646 0.000000 0.892151
1.423485 0.000000 0.848539
1.453013 0.000000 0.866141
1.523114 0.000000 0.907928
1.438534 0.000000 0.857510
1.487222 0.000000 0.886533
1.491210 0.000000 0.888910
1.513559 0.000000 0.902232
1.430197 0.000000 0.852540
1.467096 0.000000 0.874536
1.506492 0.000000 0.898020
1.422552 0.000000 0.847983
1.465529 0.000000 0.873602
1.485959 0.000000 0.885780
1.462113 0.000000 0.871566
1.507148 0.000000 0.898411
1.426874 0.000000 0.850559
1.493499 0.000000 0.890275
1.373419 0.000000 0.818695
1.505495 0.000000 0.897425
1.447023 0.000000 0.862571
1.540016 0.000000 0.918004
1.553240 0.000000 0.925886
1.370620 0.000000 0.817027
1.441166 0.000000 0.859079
1.545253 0.000000 0.921126
1.460207 0.000000 0.870429
1.499408 0.000000 0.893797
1.458869 0.000000 0.869632
1.475504 0.000000 0.879548
1.442565 0.000000 0.859913
1.546967 0.000000 0.922147
1.515910 0.000000 0.903634
1.452695 0.000000 0.865951
1.553562 0.000000 0.926078
1.486766 0.000000 0.886261
1.442191 0.000000 0.859690
1.420642 0.000000 0.846844
1.460539 0.000000 0.870627
1.441682 0.000000 0.859387
1.369429 0.000000 0.816317
1.438584 0.000000 0.857540
1.393847 0.000000 0.830872
1.513786 0.000000 0.902368
1.538449 0.000000 0.917069
1.397305 0.000000 0.832933
1.508776 0.000000 0.899382
1.496104 0.000000 0.891828
1.416929 0.000000 0.844631
1.436833 0.000000 0.856496
1.471399 0.000000 0.877101
1.453118 0.000000 0.866204
1.466595 0.000000 0.874237
