1.353143 0.000000 0.806609
1.519582 0.000000 0.905823
1.377462 0.000000 0.821105
1.474878 0.000000 0.879175
1.459090 0.000000 0.869763
1.483432 0.000000 0.884274
1.465779 0.000000 0.873751
1.433514 0.000000 0.854518
1.403546 0.000000 0.836654
1.450799 0.000000 0.864821
1.431334 0.000000 0.853218
1.432505 0.000000 0.853916
1.393537 0.000000 0.830687
1.472083 0.000000 0.877509
1.455581 0.000000 0.867672
1.529034 0.000000 0.911457
1.442228 0.000000 0.859712
1.437737 0.000000 0.857035
1.471578 0.000000 0.877208
1.527269 0.000000 0.910405
1.465184 0.000000 0.873396
1.443453 0.000000 0.860442
1.545215 0.000000 0.921102
1.434310 0.000000 0.854992
1.470236 0.000000 0.876408
1.506121 0.000000 0.897799
1.490590 0.000000 0.888541
1.388689 0.000000 0.827797
1.410486 0.000000 0.840791
1.404355 0.000000 0.837136
1.528108 0.000000 0.910905
1.477644 0.000000 0.880824
1.487650 0.000000 0.886788
1.508582 0.000000 0.899266
1.485753 0.000000 0.885657
1.430187 0.000000 0.852534
1.451385 0.000000 0.865171
1.453424 0.000000 0.866386
1.448760 0.000000 0.863606
1.497170 0.000000 0.892463
1.420699 0.000000 0.846878
1.525750 0.000000 0.909499
1.458266 0.000000 0.869273
1.476681 0.000000 0.880250
1.457347 0.000000 0.868725
1.484284 0.000000 0.884781
1.366124 0.000000 0.814346
1.417061 0.000000 0.844710
1.422361 0.000000 0.847870
1.457118 0.000000 0.868588
1.460982 0.000000 0.870892
1.435762 0.000000 0.855858
1.468570 0.000000 0.875415
1.456277 0.000000 0.868086
1.480509 0.000000 0.882531
1.455738 0.000000 0.867765
1.468771 0.000000 0.875534
1.418952 0.000000 0.845838
1.405160 0.000000 0.837616
1.404611 0.000000 0.837288
1.530199 0.000000 0.912152
1.477814 0.000000 0.880925
