8.4312 0.0000 5.0250
11.7657 0.0000 7.0124
3.9349 0.0000 2.3452
4.9804 0.0000 2.9683
7.3759 0.0000 4.3960
16.8242 0.0000 10.0272
15.0518 0.0000 8.9708
7.1648 0.0000 4.2702
7.6189 0.0000 4.5409
4.8953 0.0000 2.9176
6.0695 0.0000 3.6174
6.6847 0.0000 3.9841
6.4073 0.0000 3.8187
12.4400 0.0000 7.4142
7.8875 0.0000 4.7009
14.0345 0.0000 8.3646
7.5476 0.0000 4.4984
8.9413 0.0000 5.3290
4.6096 0.0000 2.7473
10.5163 0.0000 6.2677
2.9309 0.0000 1.7468
10.7332 0.0000 6.3970
10.4065 0.0000 6.2023
10.5374 0.0000 6.2803
9.0735 0.0000 5.4078
7.5264 0.0000 4.4857
8.0504 0.0000 4.7980
7.3857 0.0000 4.4019
9.7090 0.0000 5.7866
9.5745 0.0000 5.7064
9.9416 0.0000 5.9252
6.1623 0.0000 3.6727
4.6151 0.0000 2.7506
6.4602 0.0000 3.8503
5.6338 0.0000 3.3578
4.4713 0.0000 2.6649
4.3374 0.0000 2.5851
9.6150 0.0000 5.7305
2.7713 0.0000 1.6517
5.8475 0.0000 3.4851
8.2571 0.0000 4.9212
5.8561 0.0000 3.4902
7.2896 0.0000 4.3446
7.9414 0.0000 4.7331
2.2393 0.0000 1.3346
8.4349 0.0000 5.0272
3.7015 0.0000 2.2061
5.2341 0.0000 3.1195
10.2804 0.0000 6.1271
7.1658 0.0000 4.2708
3.7492 0.0000 2.2345
3.9816 0.0000 2.3730
9.6226 0.0000 5.7351
9.5270 0.0000 5.6781
8.5507 0.0000 5.0962
8.9514 0.0000 5.3351
11.4755 0.0000 6.8394
9.0862 0.0000 5.4154
5.2022 0.0000 3.1005
14.9790 0.0000 8.9275
14.8420 0.0000 8.8458
6.7665 0.0000 4.0328
3.9922 0.0000 2.3793
6.7052 0.0000 3.9963
8.4726 0.0000 5.0497
19.3592 0.0000 11.5381
11.1883 0.0000 6.6682
8.3488 0.0000 4.9759
5.5552 0.0000 3.3109
2.0991 0.0000 1.2511
6.2726 0.0000 3.7385
9.1649 0.0000 5.4623
4.0704 0.0000 2.4259
15.4367 0.0000 9.2003
9.8635 0.0000 5.8786
10.9688 0.0000 6.5374
4.9379 0.0000 2.9430
10.2773 0.0000 6.1253
11.8428 0.0000 7.0583
