11.4809 0.0000 6.8426
13.5985 0.0000 8.1047
10.1235 0.0000 6.0336
5.2944 0.0000 3.1555
13.0721 0.0000 7.7910
12.0184 0.0000 7.1630
12.9370 0.0000 7.7105
4.5695 0.0000 2.7234
10.0228 0.0000 5.9736
18.1075 0.0000 10.7921
13.3112 0.0000 7.9335
8.1400 0.0000 4.8515
9.3921 0.0000 5.5977
5.9125 0.0000 3.5238
12.5817 0.0000 7.4987
13.4143 0.0000 7.9949
5.9540 0.0000 3.5486
10.4850 0.0000 6.2491
4.4079 0.0000 2.6271
12.0668 0.0000 7.1918
8.4329 0.0000 5.0260
10.0694 0.0000 6.0014
13.9112 0.0000 8.2911
5.8645 0.0000 3.4953
7.2105 0.0000 4.2975
7.8951 0.0000 4.7055
7.0386 0.0000 4.1950
11.8220 0.0000 7.0459
7.8122 0.0000 4.6561
15.0015 0.0000 8.9409
7.4211 0.0000 4.4230
11.4368 0.0000 6.8163
14.1335 0.0000 8.4236
16.1793 0.0000 9.6429
9.7188 0.0000 5.7924
16.2229 0.0000 9.6688
9.2875 0.0000 5.5354
12.4999 0.0000 7.4500
7.7738 0.0000 4.6332
9.1409 0.0000 5.4480
13.9420 0.0000 8.3095
14.5396 0.0000 8.6656
9.1463 0.0000 5.4512
15.7447 0.0000 9.3839
11.7384 0.0000 6.9961
8.1035 0.0000 4.8297
20.7379 0.0000 12.3598
7.6714 0.0000 4.5721
