13.6167 0.0000 8.1156
12.2812 0.0000 7.3196
9.4431 0.0000 5.6281
14.0249 0.0000 8.3588
6.2162 0.0000 3.7048
7.5719 0.0000 4.5128
8.2283 0.0000 4.9041
6.6164 0.0000 3.9434
22.5964 0.0000 13.4674
8.3645 0.0000 4.9853
9.6559 0.0000 5.7549
13.9277 0.0000 8.3009
9.5448 0.0000 5.6887
8.0873 0.0000 4.8200
17.5073 0.0000 10.4344
6.5347 0.0000 3.8947
9.5467 0.0000 5.6899
19.3071 0.0000 11.5071
15.7764 0.0000 9.4027
6.9744 0.0000 4.1567
11.7401 0.0000 6.9971
8.6568 0.0000 5.1595
16.3797 0.0000 9.7623
16.5845 0.0000 9.8844
6.5371 0.0000 3.8961
14.7542 0.0000 8.7935
13.5855 0.0000 8.0970
11.6723 0.0000 6.9567
18.7879 0.0000 11.1976
12.6568 0.0000 7.5434
9.6296 0.0000 5.7393
6.3282 0.0000 3.7716
7.8938 0.0000 4.7047
11.3950 0.0000 6.7914
12.2764 0.0000 7.3167
7.9737 0.0000 4.7523
6.9408 0.0000 4.1367
14.4403 0.0000 8.6064
6.4698 0.0000 3.8560
13.4395 0.0000 8.0099
16.2665 0.0000 9.6948
13.3929 0.0000 7.9822
11.0358 0.0000 6.5773
16.4453 0.0000 9.8014
12.4012 0.0000 7.3911
9.0876 0.0000 5.4162
8.1098 0.0000 4.8334
4.0816 0.0000 2.4326
8.1884 0.0000 4.8803
5.0066 0.0000 2.9839
6.8327 0.0000 4.0723
13.1887 0.0000 7.8605
7.7354 0.0000 4.6103
12.4426 0.0000 7.4158
5.3024 0.0000 3.1602
7.0357 0.0000 4.1933
13.6476 0.0000 8.1340
8.3790 0.0000 4.9939
14.2018 0.0000 8.4643
8.6860 0.0000 5.1769
12.9300 0.0000 7.7063
16.8699 0.0000 10.0545
5.6372 0.0000 3.3598
13.6335 0.0000 8.1255
8.9588 0.0000 5.3394
9.1052 0.0000 5.4267
5.2241 0.0000 3.1135
9.3324 0.0000 5.5621
9.5523 0.0000 5.6931
5.3942 0.0000 3.2149
7.7534 0.0000 4.6211
10.7496 0.0000 6.4068
13.4511 0.0000 8.0168
10.4279 0.0000 6.2150
10.1232 0.0000 6.0334
4.9569 0.0000 2.9543
7.4217 0.0000 4.4233
8.6271 0.0000 5.1417
14.2688 0.0000 8.5042
20.1235 0.0000 11.9936
12.8173 0.0000 7.6391
14.5370 0.0000 8.6640
13.1606 0.0000 7.8437
12.5187 0.0000 7.4611
10.1686 0.0000 6.0605
8.8483 0.0000 5.2736
11.9405 0.0000 7.1166
7.6418 0.0000 4.5545
13.6720 0.0000 8.1485
12.5570 0.0000 7.4840
6.7768 0.0000 4.0390
12.1377 0.0000 7.2341
16.1554 0.0000 9.6286
11.1586 0.0000 6.6506
18.0219 0.0000 10.7411
9.0038 0.0000 5.3663
11.2989 0.0000 6.7342
8.9224 0.0000 5.3177
11.1635 0.0000 6.6535
6.7690 0.0000 4.0343
6.0192 0.0000 3.5874
8.2194 0.0000 4.8988
6.2834 0.0000 3.7449
12.2233 0.0000 7.2851
9.0530 0.0000 5.3956
6.2692 0.0000 3.7364
16.1843 0.0000 9.6458
13.0104 0.0000 7.7542
2.9686 0.0000 1.7693
13.1769 0.0000 7.8534
16.5724 0.0000 9.8771
16.4122 0.0000 9.7817
7.4071 0.0000 4.4146
5.0726 0.0000 3.0233
12.2226 0.0000 7.2847
8.7586 0.0000 5.2201
15.0575 0.0000 8.9743
3.4517 0.0000 2.0572
9.9401 0.0000 5.9243
4.9640 0.0000 2.9586
10.2077 0.0000 6.0838
9.4349 0.0000 5.6232
7.1140 0.0000 4.2399
14.3285 0.0000 8.5398
12.7784 0.0000 7.6159
4.1043 0.0000 2.4462
4.0385 0.0000 2.4069
13.5314 0.0000 8.0647
11.5589 0.0000 6.8891
6.3897 0.0000 3.8082
17.4522 0.0000 10.4015
7.6655 0.0000 4.5686
11.8139 0.0000 7.0411
7.5413 0.0000 4.4946
9.9544 0.0000 5.9328
13.4498 0.0000 8.0161
4.2221 0.0000 2.5164
12.0609 0.0000 7.1883
2.5091 0.0000 1.4954
7.6837 0.0000 4.5795
7.4285 0.0000 4.4274
14.4510 0.0000 8.6128
11.4873 0.0000 6.8464
17.4485 0.0000 10.3993
11.2694 0.0000 6.7166
9.5522 0.0000 5.6931
10.6690 0.0000 6.3587
8.8262 0.0000 5.2604
13.1305 0.0000 7.8258
10.3702 0.0000 6.1806
8.0173 0.0000 4.7783
8.7642 0.0000 5.2235
12.1896 0.0000 7.2650
13.4099 0.0000 7.9923
11.0492 0.0000 6.5853
9.8077 0.0000 5.8454
2.4965 0.0000 1.4879
17.0842 0.0000 10.1822
8.3535 0.0000 4.9787
12.3118 0.0000 7.3378
11.9942 0.0000 7.1485
5.8840 0.0000 3.5069
9.3706 0.0000 5.5849
8.4283 0.0000 5.0232
7.9967 0.0000 4.7661
8.4558 0.0000 5.0397
7.3770 0.0000 4.3967
12.7948 0.0000 7.6257
9.6979 0.0000 5.7799
1.8099 0.0000 1.0787
13.3895 0.0000 7.9801
15.5854 0.0000 9.2889
14.0632 0.0000 8.3817
8.9000 0.0000 5.3044
6.2263 0.0000 3.7109
17.0727 0.0000 10.1753
12.8502 0.0000 7.6587
15.6555 0.0000 9.3307
6.8444 0.0000 4.0792
11.7347 0.0000 6.9939
8.1136 0.0000 4.8357
11.9819 0.0000 7.1412
11.6003 0.0000 6.9138
17.7348 0.0000 10.5699
8.2905 0.0000 4.9411
8.3892 0.0000 4.9999
6.9697 0.0000 4.1540
6.1722 0.0000 3.6786
7.0678 0.0000 4.2124
5.8050 0.0000 3.4598
3.6234 0.0000 2.1595
10.0481 0.0000 5.9887
10.5856 0.0000 6.3090
8.4190 0.0000 5.0177
