6.0760 0.0000 3.6213
10.5086 0.0000 6.2631
6.8752 0.0000 4.0976
6.3569 0.0000 3.7887
5.8319 0.0000 3.4758
7.7423 0.0000 4.6144
8.8680 0.0000 5.2853
10.8521 0.0000 6.4679
20.0501 0.0000 11.9498
10.4604 0.0000 6.2344
10.7966 0.0000 6.4347
12.2945 0.0000 7.3275
9.1561 0.0000 5.4570
11.7388 0.0000 6.9963
13.9650 0.0000 8.3231
16.4856 0.0000 9.8254
17.7694 0.0000 10.5906
8.4358 0.0000 5.0277
12.8218 0.0000 7.6418
8.5260 0.0000 5.0815
13.5542 0.0000 8.0783
10.0240 0.0000 5.9743
5.7624 0.0000 3.4344
9.0510 0.0000 5.3944
23.1388 0.0000 13.7907
4.9640 0.0000 2.9585
15.6628 0.0000 9.3350
10.7144 0.0000 6.3858
9.5523 0.0000 5.6931
19.4762 0.0000 11.6078
9.9793 0.0000 5.9477
10.8158 0.0000 6.4462
7.8494 0.0000 4.6783
8.3630 0.0000 4.9843
9.5477 0.0000 5.6904
4.7736 0.0000 2.8451
2.0160 0.0000 1.2015
9.9012 0.0000 5.9011
16.6972 0.0000 9.9515
11.9724 0.0000 7.1356
10.4297 0.0000 6.2161
8.3536 0.0000 4.9787
13.4387 0.0000 8.0095
7.0880 0.0000 4.2245
11.6880 0.0000 6.9660
4.7503 0.0000 2.8312
12.6342 0.0000 7.5300
8.5554 0.0000 5.0990
10.4472 0.0000 6.2265
3.0709 0.0000 1.8303
8.0469 0.0000 4.7960
5.5829 0.0000 3.3274
14.1354 0.0000 8.4247
11.9237 0.0000 7.1065
11.7221 0.0000 6.9864
7.2497 0.0000 4.3208
20.9507 0.0000 12.4866
9.8843 0.0000 5.8910
13.4247 0.0000 8.0011
12.4474 0.0000 7.4187
9.5900 0.0000 5.7156
9.7561 0.0000 5.8146
7.5877 0.0000 4.5223
25.8940 0.0000 15.4328
14.0120 0.0000 8.3512
11.7263 0.0000 6.9889
3.8765 0.0000 2.3104
9.4781 0.0000 5.6489
10.0166 0.0000 5.9699
13.4633 0.0000 8.0241
14.6911 0.0000 8.7559
11.0937 0.0000 6.6119
9.8585 0.0000 5.8757
7.1392 0.0000 4.2549
9.1097 0.0000 5.4294
