1.492190 0.000000 0.889494
1.399325 0.000000 0.834137
1.457466 0.000000 0.868795
1.389267 0.000000 0.828142
1.471981 0.000000 0.877448
1.462577 0.000000 0.871842
1.449782 0.000000 0.864215
1.472713 0.000000 0.877884
1.465310 0.000000 0.873471
1.391168 0.000000 0.829275
1.398127 0.000000 0.833424
1.454847 0.000000 0.867235
1.522518 0.000000 0.907573
1.389231 0.000000 0.828121
1.529154 0.000000 0.911529
1.472676 0.000000 0.877862
1.465811 0.000000 0.873770
1.495305 0.000000 0.891352
1.409769 0.000000 0.840363
1.468649 0.000000 0.875461
1.491905 0.000000 0.889324
1.506489 0.000000 0.898018
1.434762 0.000000 0.855262
1.535959 0.000000 0.915585
1.383292 0.000000 0.824580
1.418731 0.000000 0.845705
1.500211 0.000000 0.894275
1.523745 0.000000 0.908305
1.461079 0.000000 0.870949
1.473332 0.000000 0.878253
1.499066 0.000000 0.893593
1.503511 0.000000 0.896243
1.538654 0.000000 0.917192
1.366507 0.000000 0.814575
1.453036 0.000000 0.866154
1.526834 0.000000 0.910146
1.422328 0.000000 0.847849
1.458435 0.000000 0.869373
1.504115 0.000000 0.896603
1.403790 0.000000 0.836799
1.443668 0.000000 0.860570
1.448644 0.000000 0.863536
1.406941 0.000000 0.838677
1.444749 0.000000 0.861215
1.472753 0.000000 0.877908
1.470645 0.000000 0.876651
1.442223 0.000000 0.859709
1.566902 0.000000 0.934030
1.442067 0.000000 0.859616
1.376580 0.000000 0.820579
1.428274 0.000000 0.851394
1.423452 0.000000 0.848520
1.392766 0.000000 0.830228
1.399532 0.000000 0.834261
1.557364 0.000000 0.928345
1.428837 0.000000 0.851730
1.419994 0.000000 0.846459
1.446256 0.000000 0.862113
1.450818 0.000000 0.864833
1.417955 0.000000 0.845243
1.428236 0.000000 0.851372
1.497324 0.000000 0.892555
1.511635 0.000000 0.901086
1.440844 0.000000 0.858887
1.421592 0.000000 0.847411
1.311999 0.000000 0.782083
1.493718 0.000000 0.890405
1.464371 0.000000 0.872911
1.425947 0.000000 0.850007
1.447931 0.000000 0.863111
1.454533 0.000000 0.867047
1.453874 0.000000 0.866654
1.380068 0.000000 0.822658
1.377671 0.000000 0.821230
1.413256 0.000000 0.842442
1.498884 0.000000 0.893484
1.403104 0.000000 0.836390
1.437375 0.000000 0.856819
1.411870 0.000000 0.841615
1.462912 0.000000 0.872042
1.496360 0.000000 0.891980
1.465752 0.000000 0.873735
1.502515 0.000000 0.895649
1.423183 0.000000 0.848359
1.539832 0.000000 0.917894
1.484370 0.000000 0.884833
1.498854 0.000000 0.893467
1.479641 0.000000 0.882014
1.503474 0.000000 0.896221
1.414554 0.000000 0.843216
1.516942 0.000000 0.904249
1.358703 0.000000 0.809923
1.332007 0.000000 0.794009
1.360243 0.000000 0.810841
1.506902 0.000000 0.898264
1.480138 0.000000 0.882310
1.512299 0.000000 0.901481
1.479777 0.000000 0.882095
1.364499 0.000000 0.813378
1.453882 0.000000 0.866659
1.396409 0.000000 0.832399
1.436200 0.000000 0.856119
1.537217 0.000000 0.916335
1.469632 0.000000 0.876048
1.459120 0.000000 0.869781
1.450674 0.000000 0.864747
1.472031 0.000000 0.877478
1.489563 0.000000 0.887928
1.508716 0.000000 0.899346
1.433989 0.000000 0.854801
1.346435 0.000000 0.802610
1.420044 0.000000 0.846488
1.454696 0.000000 0.867144
1.409652 0.000000 0.840293
1.427349 0.000000 0.850842
1.435611 0.000000 0.855768
1.442136 0.000000 0.859657
1.433846 0.000000 0.854716
1.556717 0.000000 0.927959
1.480149 0.000000 0.882317
1.498644 0.000000 0.893342
1.441982 0.000000 0.859565
1.498631 0.000000 0.893334
1.384481 0.000000 0.825289
1.423061 0.000000 0.848287
1.557108 0.000000 0.928192
1.471047 0.000000 0.876891
1.406092 0.000000 0.838171
1.376063 0.000000 0.820271
1.426978 0.000000 0.850622
1.439855 0.000000 0.858297
1.415825 0.000000 0.843973
1.471296 0.000000 0.877040
1.394335 0.000000 0.831163
1.438597 0.000000 0.857548
1.490398 0.000000 0.888426
1.440845 0.000000 0.858887
1.421686 0.000000 0.847467
1.445765 0.000000 0.861821
1.502200 0.000000 0.895461
1.466892 0.000000 0.874414
1.446259 0.000000 0.862115
1.489747 0.000000 0.888038
1.454901 0.000000 0.867266
1.495392 0.000000 0.891403
1.460828 0.000000 0.870799
1.502382 0.000000 0.895570
1.495646 0.000000 0.891554
1.435040 0.000000 0.855427
1.502496 0.000000 0.895638
1.472044 0.000000 0.877485
1.463077 0.000000 0.872140
1.543002 0.000000 0.919784
1.379397 0.000000 0.822258
1.417197 0.000000 0.844791
1.425543 0.000000 0.849766
1.568993 0.000000 0.935277
1.451823 0.000000 0.865432
1.485624 0.000000 0.885580
1.419509 0.000000 0.846169
1.415128 0.000000 0.843558
1.422297 0.000000 0.847831
1.475902 0.000000 0.879785
1.506929 0.000000 0.898280
